annotator_id,text_ids
65674,"[185813, 156687, 185776, 151703, 74851, 155990, 154718, 148725, 155979, 162752, 150824, 148755, 127303, 85514, 193003, 154870, 76328, 156523, 19519, 5190]"
65687,"[175682, 158930, 178206, 201702, 189419, 157551, 54073, 162098, 157442, 167942, 158576, 157491, 214735, 173723, 170067, 238388, 188405, 158429, 151243, 157911]"
65741,"[149333, 151143, 149940, 150065, 150095, 149903, 150250, 150009, 150485, 149435, 150567, 150830, 150638, 149475, 150379, 149006, 35450, 150596, 149120, 151042]"
65769,"[251696, 173473, 224256, 221233, 189354, 193354, 202307, 185329, 192626, 158540, 180667, 205090, 230532, 235817, 196254, 186488, 214392, 253404, 181522, 226891]"
65830,"[156781, 179246, 179369, 158072, 160255, 157990, 156045, 157551, 157660, 152547, 159002, 152728, 186636, 153478, 184056, 178347, 184412, 152494, 160973, 157578]"
66625,"[175682, 214462, 170701, 186096, 181157, 28510, 181062, 209819, 173864, 238493, 186178, 174251, 210777, 215769, 151331, 131198, 42387, 209878, 211344, 175236]"
66688,"[151670, 170789, 153896, 167208, 152211, 152029, 162761, 165998, 152409, 164712, 156372, 153900, 163321, 162752, 168281, 170465, 165866, 169491, 154685, 152931]"
66844,"[250633, 212795, 210187, 235636, 233348, 221067, 200965, 224563, 233314, 234598, 227630, 210641, 209615, 210291, 181389, 246134, 201890, 219139, 177958, 231092]"
66915,"[169377, 192626, 213273, 166910, 183722, 207163, 200147, 170323, 214312, 228201, 163984, 173182, 201876, 207333, 249253, 168019, 173643, 174348, 185945, 180533]"
68848,"[148543, 171801, 185945, 170619, 156281, 155990, 157451, 185366, 174193, 185802, 249059, 162649, 160956, 162013, 160975, 173922, 171644, 170605, 184974, 175695]"
68881,"[162560, 159451, 238523, 169728, 159335, 163531, 160742, 168595, 161280, 170549, 157591, 155990, 171576, 157883, 159146, 170049, 159596, 162793, 162932, 168489]"
69280,"[161364, 160918, 157911, 158661, 159335, 161254, 168721, 167229, 157564, 163282, 158279, 157971, 166406, 163383, 159957, 169361, 161167, 159940, 216078, 157442]"
69342,"[235845, 164424, 158429, 179846, 159093, 188871, 179091, 186219, 160330, 183724, 181389, 188479, 184193, 152767, 184340, 177253, 185398, 235072, 179909, 160217]"
69424,"[158399, 195045, 196593, 255642, 158593, 160162, 157748, 85605, 165987, 20361, 170253, 157591, 160777, 160091, 158599, 196603, 160802, 160918, 160652, 161053]"
69486,"[231592, 179846, 203394, 175478, 162359, 207341, 185018, 221780, 210794, 202307, 235999, 251620, 220453, 223460, 185781, 162405, 238457, 164637, 170322, 186329]"
69539,"[164095, 161428, 160289, 167396, 55454, 160091, 160613, 165326, 165125, 163383, 157971, 161542, 159818, 33351, 165391, 160162, 28883, 162131, 162282, 159596]"
69605,"[240524, 170549, 170821, 240387, 184720, 228557, 160563, 167360, 160217, 241283, 254509, 238315, 235617, 163311, 167569, 228359, 179899, 239538, 170364, 159939]"
69875,"[176530, 176716, 176957, 171549, 163145, 176766, 174019, 210306, 44159, 174240, 175888, 148725, 171169, 175924, 171107, 254210, 171090, 107635, 176012, 165744]"
69877,"[225636, 224670, 160330, 183323, 160858, 224614, 202740, 225652, 225446, 183851, 161053, 225686, 224241, 248764, 159526, 232469, 225684, 116320, 225680, 41907]"
70058,"[165567, 67446, 190654, 162881, 186601, 253974, 170007, 194641, 228609, 170264, 212706, 174643, 185813, 26813, 157177, 190782, 256232, 251255, 186991, 237448]"
70078,"[160742, 193482, 233965, 253550, 194048, 203708, 194692, 118125, 251822, 194709, 200412, 225686, 186750, 233947, 199576, 253146, 225507, 195432, 237288, 180032]"
70521,"[166040, 191925, 165348, 186567, 212706, 163383, 161528, 161911, 167360, 165744, 165596, 163394, 166682, 168032, 168595, 162604, 189181, 229447, 168019, 163763]"
70712,"[136083, 202056, 175022, 149149, 22901, 191610, 202726, 164641, 202571, 39323, 200889, 160312, 163164, 202780, 201628, 179075, 173192, 30440, 161090, 175340]"
70746,"[194171, 168098, 163145, 162604, 174711, 174789, 161090, 168097, 193642, 232440, 170067, 174123, 177956, 170127, 171549, 102135, 162055, 162133, 162611, 169296]"
71300,"[169073, 168693, 167354, 170785, 169185, 170013, 166653, 170549, 165692, 169089, 168600, 168829, 169651, 165404, 169999, 169553, 168996, 170857, 171576, 166375]"
71358,"[230730, 173957, 209955, 170381, 170980, 183482, 184443, 164584, 102723, 177671, 165939, 218685, 165987, 170465, 217788, 220554, 88723, 221331, 201280, 165165]"
71443,"[247688, 220859, 210837, 228063, 173535, 236162, 209742, 205491, 229317, 207633, 207341, 210391, 164641, 210946, 217980, 171154, 167784, 148771, 233341, 230062]"
71502,"[186834, 174750, 182995, 248487, 182931, 181345, 179055, 256344, 216359, 178280, 179909, 178819, 25970, 171425, 167584, 189717, 245897, 183530, 102891, 176522]"
71841,"[166178, 194286, 168595, 204958, 197601, 166723, 195142, 196266, 165930, 192247, 173182, 85877, 14465, 193941, 170264, 227197, 173712, 212706, 198042, 183095]"
72058,"[202124, 210946, 201525, 196569, 221905, 214462, 202378, 166751, 210794, 196593, 202103, 169555, 170018, 166714, 196439, 221992, 211166, 84613, 203630, 166586]"
72207,"[234196, 231470, 17844, 221872, 9540, 230754, 233825, 231592, 232466, 231334, 232314, 228812, 228901, 230030, 229615, 3644, 232426, 231940, 230116, 167360]"
72289,"[209030, 209638, 206839, 120587, 173542, 84613, 32087, 176525, 86849, 225652, 179072, 154226, 179535, 198059, 177776, 213256, 180733, 178310, 214861, 202221]"
72352,"[170312, 179810, 169214, 168131, 170023, 168032, 169863, 241839, 178468, 169070, 168600, 171203, 169064, 170381, 179793, 179457, 169683, 169377, 168523, 169767]"
72559,"[242409, 228103, 246836, 248373, 245646, 256450, 244624, 238948, 229379, 246421, 247759, 246108, 228979, 234234, 248592, 231857, 256189, 247180, 229380, 233825]"
72989,"[233666, 231202, 212668, 213747, 206650, 248549, 210485, 213162, 213470, 197433, 207853, 170082, 241383, 176885, 210664, 251312, 210391, 196086, 220772, 184297]"
73198,"[180970, 231577, 50670, 173182, 179580, 178819, 214799, 214276, 179562, 167747, 176766, 246378, 173712, 231713, 25815, 11676, 174348, 174517, 179710, 179810]"
73210,"[195018, 100148, 9730, 171107, 171041, 185894, 189302, 189740, 192343, 185776, 181136, 118774, 185007, 176530, 180331, 170789, 186488, 193001, 183851, 178928]"
74691,"[183895, 184528, 228762, 192626, 194709, 183059, 174517, 188278, 179793, 177004, 215701, 209735, 231334, 218544, 246163, 182926, 172093, 235484, 220753, 178458]"
74777,"[242034, 178896, 238522, 179846, 232039, 248905, 249934, 244114, 240524, 253607, 254028, 239138, 190125, 236657, 241644, 254509, 251641, 249495, 135268, 240113]"
75161,"[220470, 229201, 141916, 152820, 34221, 79128, 214125, 221492, 47684, 109288, 51903, 96120, 46199, 206493, 197886, 163093, 36939, 33083, 99029, 221248]"
75246,"[11648, 48778, 229366, 192632, 238245, 1452, 187116, 35968, 218383, 154872, 30585, 131296, 73617, 129016, 248741, 3348, 236072, 95213, 152301, 169552]"
75264,"[185440, 181157, 194524, 177956, 239029, 181472, 180431, 182876, 184752, 180721, 194709, 190918, 185453, 240762, 192479, 179623, 185354, 189819, 238523, 222041]"
75490,"[227895, 238907, 236899, 225446, 176756, 179433, 178336, 238906, 231245, 235092, 239538, 231841, 232874, 175993, 229585, 218071, 231247, 234747, 178511, 227872]"
75529,"[178511, 176094, 176153, 14960, 176147, 48487, 175682, 177099, 183244, 113259, 12323, 176885, 134411, 179100, 128257, 177709, 181136, 110732, 16952, 51903]"
75618,"[200439, 251085, 224031, 32258, 185354, 197790, 212555, 201021, 225233, 243721, 244598, 248509, 229605, 127837, 213463, 197928, 195547, 233254, 178458, 192903]"
75795,"[179319, 178719, 180265, 180446, 180442, 179529, 177048, 178511, 179623, 179248, 178594, 179055, 176504, 179166, 179450, 52595, 178858, 183524, 178961, 179577]"
75963,"[164407, 186750, 138468, 60132, 51903, 47775, 3891, 25466, 177004, 196909, 216087, 16952, 187116, 197498, 3077, 191932, 103325, 216046, 190739, 97608]"
76184,"[167360, 215027, 190002, 191160, 221817, 190468, 191925, 177776, 190628, 200451, 192566, 206223, 220594, 190739, 177643, 196086, 177937, 215222, 251239, 195474]"
76192,"[200094, 182899, 235170, 255996, 205376, 192013, 188565, 233504, 227075, 206263, 192982, 31987, 255721, 167277, 181567, 241904, 251268, 177956, 190776, 253368]"
76466,"[246143, 234330, 223516, 255815, 238907, 232162, 212831, 197365, 184287, 239657, 184281, 230468, 183960, 178688, 178594, 255899, 216996, 241971, 254416, 230356]"
76897,"[190075, 191186, 87999, 177657, 190461, 180832, 126791, 189269, 151639, 190002, 189302, 190425, 29814, 194098, 169115, 190273, 192054, 189717, 190256, 195442]"
77012,"[181086, 223987, 180513, 205221, 187066, 206643, 192302, 205847, 184625, 253146, 231845, 195261, 222006, 196184, 251077, 248826, 229960, 189819, 214084, 200033]"
77408,"[244876, 250185, 185482, 248148, 248136, 244726, 190590, 189862, 181389, 222216, 244070, 246904, 247197, 247824, 190693, 186680, 189539, 187105, 253904, 242078]"
78620,"[183038, 189269, 228163, 226899, 219297, 218880, 216436, 232140, 211016, 243796, 214735, 210794, 234760, 212484, 237041, 217607, 210306, 210149, 215410, 210890]"
78662,"[88814, 17048, 51904, 236508, 16866, 23146, 156222, 183724, 241676, 102776, 143673, 183482, 216106, 212706, 26003, 31096, 184078, 233677, 241613, 127907]"
78800,"[189007, 186069, 185398, 196553, 195410, 194902, 194974, 197273, 196527, 186308, 185574, 196394, 196597, 199857, 197886, 196076, 200700, 197039, 195300, 190273]"
78906,"[222336, 200446, 201047, 184720, 206417, 204993, 185212, 221233, 207195, 218130, 199816, 211056, 209174, 224736, 201006, 209258, 209363, 185481, 213156, 201729]"
80125,"[188464, 191848, 213315, 201040, 191195, 191981, 221392, 196127, 212831, 188903, 206192, 216705, 231068, 253662, 188580, 138559, 188815, 23672, 207106, 219266]"
80336,"[239371, 242097, 190783, 231092, 230265, 237915, 231788, 194034, 234007, 228618, 205221, 195045, 248592, 233745, 192264, 190033, 232857, 197586, 195546, 195874]"
80825,"[192769, 210777, 210804, 201259, 197672, 23582, 198493, 192244, 196150, 193631, 192804, 216106, 215189, 222821, 200553, 191254, 205298, 217303, 191981, 215873]"
80932,"[165911, 97571, 63416, 177358, 131691, 171337, 31593, 106499, 163383, 51758, 20335, 190739, 134675, 201846, 100799, 176156, 128902, 32086, 169661, 197192]"
80933,"[121265, 74744, 200204, 191195, 89494, 201259, 107203, 85275, 869, 191028, 198309, 191470, 72556, 190903, 179529, 197498, 191124, 104580, 202403, 194171]"
80953,"[111977, 135185, 197601, 147993, 238227, 151586, 29251, 195546, 121265, 75844, 167656, 197790, 214202, 183375, 220891, 197728, 168721, 30304, 234247, 163621]"
81369,"[195432, 223557, 254367, 196873, 228785, 197017, 198222, 243942, 231989, 202385, 247180, 198042, 220435, 218591, 251391, 232327, 224748, 229317, 197201, 231700]"
81634,"[235950, 256484, 206797, 222643, 216311, 235797, 213030, 256213, 220544, 235340, 209313, 238246, 238862, 236312, 225149, 233420, 256096, 223516, 220413, 223876]"
81803,"[209409, 231653, 231983, 222707, 223508, 227914, 232162, 219193, 223819, 228901, 222821, 234279, 188763, 230739, 193482, 210499, 231289, 211011, 223905, 231723]"
82079,"[230483, 222588, 223819, 153432, 221935, 228841, 222275, 228618, 222695, 224687, 229720, 217126, 28893, 144367, 222296, 229773, 221330, 129724, 17685, 229512]"
82280,"[227302, 224466, 196959, 231370, 201335, 195616, 108300, 215462, 233504, 197246, 220544, 228670, 217980, 223263, 230303, 196871, 229585, 199640, 222929, 221470]"
82546,"[209742, 245499, 248796, 210135, 248881, 251766, 253506, 209483, 209796, 210540, 209428, 245337, 244217, 249369, 229317, 245562, 209542, 206706, 209553, 209819]"
83205,"[226979, 248363, 244289, 244965, 239571, 256189, 234377, 243783, 245584, 255864, 238111, 245300, 245386, 242632, 246045, 246298, 245450, 243687, 245551, 248881]"
83249,"[218281, 201769, 203636, 203838, 201951, 203452, 202085, 214764, 203453, 204959, 198336, 203770, 219271, 220721, 120297, 220594, 218516, 200188, 203394, 197928]"
83422,"[219057, 200033, 198034, 201846, 210851, 209542, 200484, 216359, 198365, 200965, 201890, 205571, 220435, 198493, 210504, 207717, 209200, 209869, 201335, 209363]"
83464,"[234747, 206192, 232656, 229500, 237711, 23597, 240376, 49490, 242110, 244817, 23513, 246134, 223154, 227792, 229708, 215866, 228618, 250989, 213006, 233825]"
83500,"[210939, 214903, 244544, 239800, 248905, 215332, 222336, 218899, 207157, 215531, 237728, 220859, 245024, 211344, 244726, 236899, 237180, 223344, 214786, 233837]"
85032,"[213855, 222727, 213805, 202403, 214838, 206238, 202895, 215697, 139439, 156096, 201006, 213534, 186567, 147150, 202567, 203770, 30440, 201850, 203109, 201969]"
85103,"[222707, 253657, 223915, 201154, 246765, 221492, 246966, 224697, 221604, 159054, 224256, 222564, 223862, 249126, 221872, 246703, 222359, 248764, 221658, 224241]"
85620,"[240113, 231370, 210117, 207106, 225150, 216492, 228609, 236991, 224898, 223516, 209567, 222321, 235390, 222856, 211049, 209258, 228160, 205221, 88163, 237936]"
86094,"[222441, 223819, 218818, 220978, 231750, 222588, 213745, 229960, 23597, 225261, 212555, 215890, 225588, 216393, 156132, 227089, 228761, 223981, 220650, 230184]"
86466,"[234786, 253452, 236991, 250439, 246338, 240636, 233837, 237041, 232857, 234377, 243942, 249495, 249710, 251396, 246833, 234153, 55753, 240388, 77774, 238523]"
86567,"[247688, 242023, 247249, 218516, 247418, 244563, 212570, 256432, 220450, 239141, 246634, 253075, 221233, 228042, 211460, 228458, 242034, 246080, 251442, 254022]"
87100,"[252956, 221974, 210890, 214735, 217042, 209808, 207915, 234000, 207948, 241212, 217303, 240636, 231547, 209117, 209157, 209878, 223344, 220772, 207881, 217578]"
88214,"[245584, 212518, 209275, 220929, 254210, 220470, 239536, 209955, 211184, 212568, 240376, 231940, 222589, 234926, 220720, 228011, 210154, 209638, 217584, 214437]"
90113,"[213256, 213358, 216571, 216003, 214854, 221780, 214968, 216531, 214861, 217561, 214474, 221437, 216473, 214064, 213932, 213293, 213370, 221739, 216087, 216652]"
90904,"[236068, 232840, 218927, 237632, 216789, 222880, 233984, 216548, 219297, 218642, 219040, 223358, 236470, 218281, 221248, 217928, 220938, 218416, 223245, 221821]"
91198,"[233289, 219040, 230882, 230303, 237319, 251766, 221604, 250080, 221992, 255780, 229500, 222996, 230813, 232762, 247364, 218500, 241784, 229759, 184771, 229548]"
91900,"[222725, 221747, 231653, 223992, 224147, 220431, 234103, 234926, 186440, 221255, 222062, 222568, 191254, 224123, 223664, 141357, 232481, 222275, 223743, 224691]"
93084,"[251077, 236679, 228163, 240449, 235040, 230030, 228349, 239391, 240587, 228565, 239160, 231577, 227240, 237285, 236162, 229006, 229631, 231385, 229996, 220341]"
93440,"[222643, 222275, 215462, 245369, 245483, 246265, 217795, 245480, 245296, 245394, 245596, 222336, 245540, 245495, 28893, 245386, 245523, 245271, 249203, 245337]"
93543,"[222394, 232857, 221821, 225830, 223876, 222695, 3136, 224697, 222589, 8, 221872, 222588, 222411, 223082, 230931, 222594, 224898, 224052, 221944, 233825]"
93604,"[236328, 222643, 223410, 237358, 237043, 229500, 231779, 226891, 227872, 227127, 239113, 239252, 235296, 233778, 238748, 233475, 238742, 236498, 234132, 236948]"
93858,"[222707, 232466, 251740, 230150, 229631, 242444, 236244, 242484, 245031, 244726, 227287, 230095, 253372, 231068, 244124, 244785, 227302, 227630, 223245, 224898]"
93961,"[225574, 225795, 251521, 223154, 227882, 251869, 255996, 225686, 225501, 227397, 227892, 228191, 227209, 179457, 225782, 87459, 228762, 225664, 192416, 225652]"
94743,"[225150, 233537, 225217, 229089, 229380, 245337, 228589, 233576, 231032, 225059, 184771, 233475, 229548, 229657, 225315, 233457, 234795, 225366, 229331, 230785]"
94891,"[227616, 121591, 183737, 124469, 225315, 225476, 181062, 238349, 228241, 139127, 84072, 197116, 149908, 177358, 109631, 201547, 53120, 65610, 29016, 128323]"
95496,"[244598, 244722, 249394, 248905, 246216, 240987, 74568, 234416, 244402, 246765, 244610, 235904, 250555, 246046, 242150, 248487, 229500, 245554, 229533, 236679]"
95860,"[83139, 240869, 241011, 185440, 240991, 242034, 240972, 241776, 241944, 241080, 191254, 13870, 240916, 237115, 241823, 240903, 241921, 241629, 243674, 241129]"
96874,"[245215, 240310, 254455, 250777, 246063, 248950, 249894, 240822, 246844, 256432, 249911, 239400, 244797, 241839, 251365, 249684, 242375, 248130, 251312, 245271]"
96965,"[60622, 171558, 235845, 246265, 244341, 57999, 241383, 238388, 88723, 241921, 102039, 256320, 251239, 244058, 250715, 232004, 243890, 224697, 233356, 26266]"
97540,"[244084, 244289, 249207, 246456, 244058, 233745, 246250, 86115, 244124, 254171, 245394, 244027, 244397, 206082, 233677, 246378, 233740, 245551, 249576, 233660]"
98760,"[218383, 244797, 255680, 248378, 248979, 254516, 243892, 241043, 237354, 255969, 253098, 240524, 247418, 254509, 237915, 242315, 246703, 249369, 237728, 239657]"
99166,"[242150, 242519, 240098, 244722, 237358, 245540, 246265, 241486, 247197, 242508, 241407, 240972, 246250, 241059, 237838, 244695, 244402, 238315, 241736, 246385]"
100161,"[245078, 251678, 243783, 242484, 248771, 241167, 253909, 246338, 253803, 250185, 247882, 241198, 248674, 250989, 240310, 254566, 243939, 253268, 253404, 247418]"
100176,"[245078, 46873, 244797, 239391, 249394, 242666, 239622, 254579, 245296, 251486, 244474, 239641, 243813, 239354, 247900, 242580, 244695, 251024, 244544, 249126]"
100460,"[248404, 244397, 255642, 245024, 253716, 249394, 254325, 255721, 254336, 247859, 251255, 247919, 250996, 251077, 245970, 248373, 253657, 55325, 203758, 250264]"
101404,"[247421, 246476, 256320, 181757, 253803, 256229, 242470, 253716, 242581, 242243, 256008, 246714, 249356, 251539, 246720, 248148, 244242, 245300, 245369, 250081]"
103805,"[246862, 246957, 247495, 248570, 247423, 248796, 254125, 247340, 246265, 248373, 248236, 251856, 254028, 247688, 246899, 246186, 252956, 256596, 247945, 246298]"
107852,"[137371, 256573, 256320, 189931, 4107, 148858, 253616, 256306, 256283, 254125, 254300, 256213, 256390, 254022, 42020, 230317, 195906, 256196, 238616, 12814]"
