annotator_id,text_ids
2852,"[1680, 48201, 20002, 16710, 20021, 36080, 32037, 20031, 35288, 40633, 5162, 20013, 23806, 22685, 20055, 20061, 6266, 24850, 43076]"
2853,"[16232, 24255, 31611, 20003, 13550, 3433, 28270, 11670, 20037, 14833, 30537, 1098, 20262, 20034, 15172, 33939, 32053, 20055, 41355, 20022]"
2854,"[20031, 23386, 5976, 45203, 20008, 15578, 49673, 36269, 20022]"
2855,"[1221, 15137, 33165, 20020, 38726, 22770, 1909, 17368, 29511, 20002, 20062, 17572, 43560, 20006, 15001, 20052, 20033]"
2856,"[20281, 20019, 20032, 41864, 5297, 14823, 20070, 19668, 37308, 19787, 29519, 28327, 20005, 23716, 39871, 20055, 20067, 47048, 10448]"
2857,"[29824, 31018, 29058, 30803, 20060, 9067, 27361, 29182, 8815, 20041, 20049, 5711, 20426, 20016, 20011, 15332, 18446, 15406, 29916, 30212]"
2859,"[20046, 20050, 20013, 20069, 46490, 19638, 25774, 20549, 42303, 20019, 35439, 20057, 44918, 42628, 10544, 17068, 3021, 15185, 6181]"
2860,"[20034, 20007, 28870, 26201, 21708, 38385, 32656, 20033, 1015, 15921, 44280, 20020, 47480]"
2861,"[4314, 47953, 15114, 20017, 20012, 20011, 48713, 18972, 20060, 20037, 8467, 39267, 46926, 38412, 749, 17804]"
2865,"[20021, 5976, 394, 33536, 49115, 34407, 20675, 20043, 11955, 11588, 8044, 20053, 39670, 19198, 20047, 31680, 20007, 37822, 9357, 47664]"
2866,"[4857, 16563, 3066, 48166, 20061, 20004, 32366, 22416, 34812, 4366, 39651, 20044, 20020, 5900, 15571, 46940, 966, 7258, 20050, 16032]"
2867,"[42366, 20021, 41817, 36233, 17759, 20049, 20069, 48551, 35032, 20068, 22848, 20005, 20038]"
2870,"[20009, 19871, 20068, 36227, 10726, 11606, 20062, 45588, 40371, 40225, 9423, 20911, 20016, 15053, 20039, 16532, 7133, 14552, 1441, 19214]"
2871,"[23206, 3610, 30853, 20049, 20007, 20047, 15901, 19276, 13148, 20060, 8485, 20044, 15759, 26648, 20016, 48007, 37543, 42037, 30166, 10060]"
2872,"[40922, 24848, 13134, 20004, 7214, 20028, 20066, 43685, 20034, 34176, 20056, 34, 20022, 45078]"
2873,"[13052, 20060, 49358, 24883, 17815, 16811, 12621, 20070, 20021, 20003, 30974, 45187, 38409, 21504, 10358, 20033, 40119, 20561]"
2874,"[20065, 40486, 20002, 39546, 44660, 20028, 31679, 20013, 25300, 20055, 12026, 20015, 12508, 18476, 44030]"
2875,"[20048, 2793, 20031, 21939, 20057, 39221, 28712, 20015, 11539, 20010, 2604, 48908, 5453]"
2876,"[20068, 43998, 20027, 7319, 44074, 20007, 41391, 5090, 11975, 20060, 38491, 43385, 6754, 20024, 10866]"
2877,"[1201, 31471, 20055, 20046, 6622, 25993, 1737, 10710, 20010]"
2878,"[29072, 4538, 22746, 40224, 20030, 36098, 20056, 13817, 20011, 43344, 25203, 20045, 47297, 12086, 47033, 20060, 20016, 1001]"
2879,"[31643, 23458, 44955, 20030, 29712, 20034, 20004, 40131, 20060, 10341, 20014, 796, 24553]"
2881,"[20068, 20050, 26346, 30963, 29962, 13271, 21596, 11237, 20017, 3894, 11405, 29809, 20066, 5815, 20003, 26142]"
2883,"[20002, 43225, 12906, 28696, 14817, 39062, 20014, 42305, 36396, 923, 37001, 39465, 20035, 1065, 22090, 20010]"
2884,"[29687, 17853, 20049, 33456, 14966, 12584, 4261, 48939, 20064, 45024, 20045, 3885, 20027, 34730, 27759, 20006, 46791, 20018, 46041, 5189]"
2885,"[20173, 20029, 20011, 20056, 44090, 20034, 4610, 20015, 41011, 20061, 17165, 38462]"
2887,"[39628, 1725, 17253, 30485, 20065, 20016, 11610, 20159, 20058, 20043, 25032, 4995, 20618, 25933, 2175, 39391, 20034, 46437, 15304, 20004]"
2888,"[14129, 4024, 49187, 18300, 12592, 25083, 20050, 4814, 19352, 15679, 20063, 20057, 20026, 37130, 21955, 38876, 20009, 20021, 26211]"
2889,"[20058, 44234, 19309, 24310, 42663, 29005, 32655, 20011, 20021]"
2890,"[22415, 43186, 20013, 32073, 27149, 30077, 43412, 20015, 43954, 20066, 47172, 20032, 20034, 43595]"
2891,"[20070, 20013, 20856, 9396, 39534, 20065, 21232, 20042, 20016, 47028, 1314, 45880, 20901, 2297]"
2893,"[44650, 12698, 4145, 10981, 20023, 20061, 37630, 49234, 20268, 20003, 12449, 21406, 25804, 20016, 20025, 6974, 29939, 14309]"
2894,"[9773, 5860, 20291, 20069, 15414, 20012, 20025, 20015, 8936]"
2895,"[20066, 20002, 22822, 8980, 20004, 20025, 49281, 20024, 30378, 337, 32552, 42679]"
2897,"[20171, 24663, 49213, 7997, 20022, 35263, 3364, 43626, 20005, 39974, 11301, 43456]"
2899,"[20002, 11556, 20007, 16789, 23013, 26997, 38356, 30381, 20062, 20036, 20053, 29820, 24010, 20022, 15226, 31151, 7838, 44238, 25275]"
2901,"[15024, 33307, 7782, 14151, 27355, 20049, 32221, 2590, 38870, 20066, 10623, 25173, 20038, 36504, 20011, 24311, 32939, 7266]"
2902,"[20045, 44979, 20015, 25679, 586, 8132, 33766, 20065, 26433, 20042, 20009, 22602, 20055]"
2904,"[5338, 20068, 20058, 33678, 35469, 35284, 20013, 20024, 21894, 12287, 5388, 9720, 20026, 48968]"
2905,"[10991, 22258, 40096, 11642, 20048, 20069, 20007, 6984, 20021, 40080, 12621, 38556, 20032, 20034]"
2906,"[31201, 6398, 17302, 35337, 9060, 15129, 25438, 21932, 20066, 11073, 30941, 20044, 17984, 42192, 47002, 20056, 20034, 26753, 20009, 20020]"
2908,"[47470, 24650, 20014, 46501, 38719, 20029, 14101, 41244, 20067, 20010, 36230, 20034]"
2909,"[6076, 20048, 20068, 21973, 33333, 33463, 10054, 46581, 43460, 20015, 41304, 20011, 46293, 38206, 38942, 20029, 20065, 41521, 33142, 30856]"
2910,"[23553, 20006, 20022, 1008, 20066, 25915, 29060, 9287, 35388, 29624, 20040, 20045, 17109, 31823]"
2911,"[27115, 19041, 31913, 20070, 14027, 20062, 28504, 20048, 20015, 30182, 21240, 20037, 38650, 31475, 12825, 18988, 20004, 26362]"
2912,"[24396, 36176, 20020, 40463, 43271, 20003, 20049, 20061, 26486, 20057, 41668, 2765, 25172, 31504, 20991, 14981, 9398, 20030, 4129, 46739]"
2913,"[10765, 27889, 39341, 20005, 20025, 20012, 37375, 109, 2781, 20058, 36097, 47202, 20016, 13607, 23767, 46167, 23415, 15147, 20062]"
2914,"[31269, 13121, 9680, 46066, 20016, 36850, 23759, 41504, 22231, 20049, 20057, 20006, 23073, 1228, 20061]"
2915,"[6600, 2504, 43061, 14016, 20007, 4386, 18441, 20060, 879, 35919, 44757, 21825, 20034, 20024, 20050, 20039]"
2916,"[20014, 20045, 48, 14992, 32887, 14917, 2485, 36107, 17028, 17284, 32152, 2945, 27059, 20009, 8552, 20048, 20061, 20042, 7863, 18994]"
2920,"[39989, 46420, 22091, 13443, 28451, 3498, 40044, 46792, 33161, 17780, 20056, 20018, 35252, 45416, 29061, 20011, 46235, 21361, 20030, 20047]"
2921,"[20060, 23867, 33985, 11289, 20002, 7288, 2255, 42584, 20051, 17782, 27098, 28396, 45680, 36122, 3060, 20017, 43722, 20003, 31015, 37957]"
2922,"[20060, 20056, 26838, 20019, 5177, 14498, 19486, 47597, 48484, 43349, 20027, 229, 20004]"
2923,"[20066, 20788, 49602, 17263, 20050, 20068, 29522, 20038, 47269, 20004, 47241, 24888, 2619, 20020]"
2926,"[20019, 7550, 44617, 26000, 23097, 20045, 22255, 20013, 47920, 38811, 12942, 20066, 2399, 20032]"
2927,"[31968, 18268, 48307, 8924, 36996, 2303, 2034, 49152, 38115, 20067, 22136, 8051, 20017, 8210, 20013, 5492, 20053, 19862, 20057, 16359]"
2928,"[32679, 20019, 1255, 20028, 15987, 20067, 12588, 30519, 20068, 1325, 20010, 20055, 4886, 28776, 49375, 24281, 19911, 38246, 44523, 20968]"
2932,"[26643, 17881, 20011, 18519, 20021, 26583, 31614, 7168, 11218, 20002, 23671, 9407, 20049, 27918, 20029, 38662, 20064, 6530, 4515]"
2933,"[27610, 18442, 49522, 20054, 20059, 9951, 35216, 9035, 4819, 20003, 5496, 20031, 29278, 36434, 14952, 25613, 20022, 23613, 20068, 37219]"
2934,"[12138, 20063, 18706, 17462, 20011, 20038, 46017, 13559, 4524, 20055, 14384, 20001, 16775, 4331, 7389, 49590, 20021, 16568, 19184, 45948]"
2935,"[4382, 26188, 20020, 29588, 38633, 20048, 9248, 47038, 20033, 11619, 46251, 15457, 1937, 35159, 20010, 20059, 47070, 20045]"
2936,"[20044, 20012, 20063, 24587, 10887, 1819, 39825, 20015, 23843, 39231, 27423, 20052, 42736, 45043, 20004, 49424, 49681]"
2937,"[22808, 2449, 42613, 20053, 14590, 20063, 28807, 20023, 11514, 1284, 20004, 7476, 20031, 10268, 22317, 38145, 20014, 47447]"
2939,"[44592, 20013, 43292, 20064, 9757, 35921, 20042, 19042, 31483, 15060, 20045, 20014, 20054, 2445]"
2940,"[45001, 20053, 18261, 23780, 5410, 20022, 32961, 42114, 20063, 20040, 38406, 7262, 26069, 20006, 39755, 20023, 20327, 15022, 11351, 49753]"
2941,"[27525, 8929, 8883, 40647, 20058, 20012, 34189, 10977, 20020, 45779, 36815, 20028, 24145, 46009, 18828, 10128, 18863, 20060, 20013]"
2942,"[26548, 27023, 20004, 37885, 21248, 20019, 11554, 20063, 29105, 2173, 49368, 20070, 8942, 8881, 20028, 31260, 18929, 5622, 41928, 35939]"
2944,"[33272, 23278, 20059, 24332, 20049, 13903, 35661, 20047, 14655, 20017, 49992, 20007, 48483, 20038, 42659, 20449, 42234]"
2945,"[20060, 20056, 20284, 20011, 20018, 20023, 45504, 42671, 45958, 24917, 23580, 19713, 15059, 1626, 47631, 34274]"
2946,"[17011, 20007, 47415, 20027, 819, 46579, 36429, 20020, 43467, 2661, 20049, 45566, 20059, 12816, 40608, 36444, 42741, 33128, 21041, 20057]"
2948,"[4118, 20041, 36743, 20018, 25186, 20007, 20064, 23403, 13044, 20001, 15871, 21956, 49250, 9783]"
2949,"[19399, 37876, 20070, 20048, 24165, 20062, 23517, 19570, 50013, 8780, 6969, 1550, 20011, 20044, 22394, 25862, 20019, 15441]"
2950,"[20005, 46142, 20022, 20042, 47199, 3400, 47841, 21449, 48214, 42720, 20002, 32812]"
2951,"[20038, 34312, 37998, 20726, 25150, 35, 20016, 20069, 33178, 20047, 40646, 20011]"
2952,"[20053, 41022, 7485, 11099, 35098, 20019, 20036, 20003, 45769, 46128, 20060, 7931, 45544, 12562, 7369, 46381, 280, 24474]"
2953,"[15902, 29051, 31108, 39717, 20038, 10188, 5972, 11818, 26796, 4640, 21054, 20008, 38087, 38015, 21485, 33105, 20067, 20002, 4559, 1910]"
2954,"[20033, 23548, 20048, 20059, 38970, 23976, 9897, 30872, 20034, 20024, 35988, 46924, 43730, 20010, 42438, 23146]"
2956,"[9274, 28289, 20057, 27755, 20011, 43511, 20066, 14918, 26443, 20035, 20051, 26022, 32082, 45271, 41429, 15301, 6780, 13714, 44572]"
2958,"[44545, 43604, 20009, 14703, 41408, 38173, 20064, 46666, 20016, 39295, 20023, 33352, 3936]"
2959,"[24761, 20052, 19393, 20043, 37850, 47663, 28616, 43165, 20005, 26727, 39547, 42100, 7310, 20015, 19545, 7640, 20067, 48714, 3529, 20023]"
2961,"[43263, 20038, 28530, 36272, 20019, 1470, 13361, 47086, 20063, 21878, 8562, 14478, 20008, 31207, 20012, 27019]"
2963,"[20054, 24344, 20045, 14155, 20668, 25976, 20021, 49969, 5084, 45111, 37676, 20025, 14775, 4832, 5561, 37368, 5105, 32653, 44096, 20059]"
2964,"[33124, 20014, 20061, 16734, 34708, 38294, 22252, 1305, 27144, 41735, 6077, 8687, 20005, 42627, 20056, 25906, 20057, 20041]"
2965,"[17179, 28842, 6769, 20050, 8699, 3368, 20045, 20065, 30379, 20020, 34498, 35353, 15007, 32038, 43697, 49916, 26844, 20009, 16182, 38656]"
2966,"[33590, 20045, 19470, 15138, 20017, 12550, 18710, 20009, 8015, 45265, 11897, 28651, 34067, 49743, 20062, 13038, 28758, 20058]"
2970,"[13769, 43828, 20058, 20062, 17641, 25813, 20047, 25157, 30543, 9851, 20037, 61, 43645, 20007, 30230, 18373, 20016, 1412]"
2971,"[20029, 2920, 20045, 7988, 12914, 28149, 20015, 20007, 23904]"
2973,"[42062, 20035, 20063, 49689, 47452, 35048, 20023, 9992, 34891, 25211, 35494, 20005, 1738, 20050, 42302, 20017, 8046]"
2974,"[20016, 44630, 7556, 23172, 20060, 42761, 865, 23405, 47401, 21953, 30007, 32127, 20011, 11913, 37584, 20035, 20057, 20048, 23725, 10810]"
2975,"[20048, 16320, 27356, 2606, 20163, 10406, 20062, 1593, 15109, 20026, 42499, 10959, 20034, 20017, 19936, 9971, 20004]"
2976,"[39257, 2785, 20018, 20068, 20039, 40303, 32139, 20055, 40881, 39727, 20009, 48287, 20065, 17084, 5871, 19678]"
2977,"[20019, 44537, 44810, 20035, 24408, 20034, 20013, 42099, 40536, 37904, 34500, 20063, 20049, 18297, 44410, 1637, 43570]"
2979,"[20010, 20067, 49288, 10952, 20015, 11002, 13336, 15723, 20713, 15094, 31038, 48033, 596, 360, 29882, 30366, 23934, 27016, 20045, 20051]"
2980,"[20002, 20059, 1309, 21497, 15503, 48081, 20053, 3137, 20031, 20005, 20403, 7906, 6020, 48615, 29827, 46860, 20019, 20452, 37560, 34578]"
2982,"[20062, 13328, 1350, 32220, 11972, 14262, 20049, 20013, 33036, 20040, 20023, 20024, 33181, 30037, 31086, 26833, 48696]"
2983,"[20034, 21693, 20037, 44506, 48665, 18349, 36454, 21274, 9006, 20052, 20021, 13133, 43123, 7991, 20065, 20009, 25315, 34126, 2376, 25901]"
2984,"[20064, 19740, 20003, 12948, 45344, 39072, 20002, 9208, 20041, 20018]"
2985,"[11813, 20019, 20192, 20044, 32651, 9204, 20012, 19503, 48898, 40186, 20060, 20050, 15619, 34133, 30874, 42381, 531, 24521, 29047, 28049]"
2988,"[16172, 9240, 20048, 20069, 10048, 45327, 20033, 25231, 20001, 23208, 44862, 26562, 28181, 19754, 43509, 20009, 20018, 14979, 16895]"
2989,"[35899, 33883, 29421, 37282, 20011, 38262, 1952, 33297, 16598, 48391, 20064, 20058, 20038, 34012, 19469, 34199, 20045, 5195, 24821, 31339]"
2990,"[36035, 45496, 25218, 20026, 3524, 28322, 4649, 34072, 5502, 30591, 43947, 13827, 20003, 20068, 30795, 36093, 26400, 686, 31321, 20024]"
2994,"[20004, 29361, 8608, 16701, 40988, 20041, 28351, 15796, 25911, 20016, 20061, 25487, 22485, 20057, 48763, 20725, 6407, 756, 20052]"
2995,"[42591, 34919, 6042, 20031, 48936, 24105, 20002, 20066, 5798, 39208, 11125, 4057, 20005, 20055, 34483, 33356, 26127, 29664, 20016]"
2996,"[3140, 16176, 4959, 27499, 7466, 19770, 20001, 20060, 20058, 35654, 20020, 20005, 44501, 41581, 30399, 20036, 20073, 37553]"
2997,"[30057, 20002, 20025, 13168, 47902, 29468, 14073, 20058, 10945, 20061, 2278, 20018, 33945, 34343, 47831, 20008, 45191]"
2998,"[20048, 6302, 4988, 20070, 20011, 36902, 24735, 20042, 20016, 13410, 364, 44590]"
2999,"[20045, 47768, 44015, 35018, 20193, 10164, 38428, 24744, 724, 26672, 20010, 44159, 32448, 34288, 25967, 37974, 20069, 28285, 20029, 20016]"
3000,"[20039, 7538, 33432, 20057, 44976, 11253, 20056, 20017, 46914, 41335, 20003, 22844, 20069]"
3001,"[22208, 36779, 30704, 4920, 20064, 15378, 38945, 32421, 20016, 20048, 536, 20001, 20834, 25535, 7253, 4999, 20013, 20042]"
3002,"[49259, 43792, 20060, 20054, 22059, 48935, 21246, 3869, 9028, 38046, 20068, 20021, 41593, 45842, 45554, 20003, 21756, 20041, 24803, 43976]"
3004,"[36622, 20032, 7668, 20047, 3605, 20024, 1022, 3320, 20066, 20011, 16974, 36903, 3403]"
3005,"[20787, 20013, 48613, 852, 13050, 41878, 18515, 26444, 14503, 20061, 20053, 20040, 44758, 36998, 25192, 20012, 20015, 13690, 24064]"
3007,"[20064, 28647, 8509, 16141, 42763, 30689, 4020, 20008, 326, 7508, 20055, 20021, 42791, 18038, 18062, 46954, 20037, 2762, 20068, 15224]"
3008,"[20064, 42181, 11611, 20021, 20048, 40524, 19861, 20023, 4516, 20005]"
3009,"[39050, 28624, 20020, 18283, 20047, 20011, 18226, 20062, 40634, 49509, 20044, 7808, 29244, 23364, 49185, 19652]"
3011,"[20011, 27790, 40869, 20022, 8269, 33483, 21223, 36436, 32877, 20067, 16030, 20030, 20034, 37461]"
3012,"[8157, 13196, 28185, 25337, 16950, 20002, 20022, 22734, 20065, 4519, 35608, 20029]"
3013,"[10858, 22772, 20057, 20025, 20054, 10229, 20060, 18369, 3809, 24346, 22025, 46942, 16315, 20009, 20019, 43589, 32884]"
3015,"[20067, 25052, 20044, 34376, 10623, 20012, 14358, 4428, 42838, 7266, 48679, 25856, 2590, 17484, 3712, 20052, 20013, 21518, 23496, 26122]"
3016,"[27025, 1903, 11973, 20055, 25966, 26694, 39501, 20019, 43548, 34486, 29043, 20482, 11686, 20057, 45795, 16361, 31516, 36014, 20009, 20035]"
3017,"[41758, 12027, 33132, 20013, 20017, 20060, 3702, 7445, 9607, 13128, 17000, 16632, 31285, 20032, 13089, 24195, 5214, 8469, 19412, 20056]"
3019,"[4380, 11183, 20008, 38672, 986, 25171, 10413, 41745, 11770, 31420, 20032, 7333, 20001, 17391, 28831, 32614, 23986, 20048, 20060, 20016]"
3020,"[33352, 3936, 43604, 42870, 26059, 20032, 17139, 20002, 28847, 20061, 20022, 20010, 43732, 43424, 20053, 23564, 12281]"
3021,"[30679, 34338, 17354, 20051, 42106, 21537, 20016, 13477, 20002, 6746, 48046, 20030, 47822, 965, 20013, 20062, 9882, 48809, 2147]"
3022,"[20002, 719, 45879, 16442, 45495, 10287, 39617, 20005, 40364, 10934, 28940, 20055, 20028, 20063, 20022, 22241, 32742, 18717]"
3025,"[22181, 43285, 21534, 14991, 20070, 20067, 11302, 20003, 26468, 16841, 32328, 36904, 9239, 20016]"
3026,"[24742, 36889, 20064, 12537, 38255, 5751, 16567, 20053, 4755, 20015, 41977, 20026, 3521, 20011, 20002, 21307]"
3027,"[36409, 20009, 37934, 26122, 23496, 3712, 45219, 42838, 34376, 20058, 17484, 15512, 25052, 20022, 25856, 37009, 20060, 20043]"
3030,"[20066, 5975, 8365, 4510, 20006, 32701, 32248, 3719, 25707, 42325, 20039, 30656, 4804, 20001, 48284, 20020, 48407, 49336, 25717]"
3033,"[29040, 4287, 1730, 20056, 39023, 19076, 14183, 9121, 20018, 34000, 33631, 1478, 31274, 20047, 20040, 20412, 20003, 20067, 31854, 5642]"
3035,"[8577, 8036, 20037, 6018, 48639, 20010, 20052, 36962, 39207, 6856, 10734, 6518, 20057, 20062]"
3038,"[46179, 48138, 36786, 19405, 4365, 20056, 1410, 20057, 49164, 8414, 34942, 18539, 20008, 47582, 20061, 20024, 34100, 13890, 20860]"
3039,"[20011, 37100, 48728, 39094, 25753, 15651, 32103, 445, 9305, 46728, 25644, 11293, 7639, 37059, 43872, 38947, 20057, 20065, 27201, 20049]"
3040,"[29307, 30272, 22470, 78, 28587, 3205, 18026, 20039, 29163, 13785, 13661, 20014, 20001, 20009, 34857, 8551, 20064, 39683, 6289]"
3043,"[6515, 20007, 20019, 20050, 48935, 9594, 10894, 39748, 48108, 41271, 20067, 20046, 20045, 37794, 4544, 45554, 30376, 34438, 6227, 4418]"
3044,"[20048, 20045, 20018, 38355, 24373, 9974, 20059, 13764, 31226, 31946, 20039]"
3045,"[20002, 20067, 43636, 14865, 20038, 30162, 36547, 10710, 28786, 20003, 1201, 20021, 47583, 28355, 44261, 15256, 16659, 46694, 44111, 36288]"
3046,"[20033, 49724, 27530, 18899, 24123, 20052, 13381, 20003, 20015, 20059, 22707, 20070, 48744, 49165]"
3047,"[20020, 5032, 15036, 44982, 44977, 15834, 45816, 20060, 42759, 20011, 20050, 20057, 9464, 32918, 20030, 7448, 50047, 21370]"
3048,"[42973, 14566, 40032, 22164, 18435, 20002, 28494, 20026, 16833, 40762, 1172, 34383, 34089, 27286, 5759, 7017, 20006, 21401, 20049, 43215]"
3050,"[17941, 31231, 41052, 36729, 20008, 25883, 10307, 20002, 365, 20059, 18507, 20024, 20041, 24847]"
3053,"[26712, 24395, 4763, 20048, 8114, 23426, 20021, 49142, 34532, 20038, 399, 13878, 20034, 20069]"
3054,"[34322, 46523, 22612, 20068, 20013, 20029, 20062, 20024, 20048]"
3056,"[43769, 45042, 48954, 1699, 13310, 20030, 28433, 20064, 20016, 20009, 20053, 3493, 32823, 41018, 38232, 20023, 12154, 9475, 1803, 19103]"
3057,"[20058, 36861, 20008, 20025, 48464, 6708, 16152, 33491, 35570, 25024, 25593, 20057, 11385, 20061, 16037, 21796, 5466, 20024, 37044, 14970]"
3058,"[6511, 20016, 15153, 7864, 5035, 6852, 36679, 3767, 49714, 20061, 13994, 11649, 30281, 20003, 17861, 24045, 6237, 20045, 20030]"
3059,"[23058, 20053, 1023, 26705, 21062, 21251, 42027, 48567, 36522, 20017, 20064, 1182, 1981, 727, 34346, 21291, 4031, 20011, 20037, 25802]"
3061,"[31812, 20059, 20054, 45863, 11357, 40059, 20044, 10831, 3931, 28362, 20047, 46660, 20016, 16360, 33511, 10453, 45318, 8676]"
3064,"[28183, 44170, 9410, 20039, 32580, 46978, 20896, 20006, 12990, 15527, 44966, 20063, 44172, 11984, 9128, 20001, 20056, 38280, 18247, 35905]"
3065,"[85, 24545, 20050, 20007, 14603, 20029, 20002, 20061, 10908, 1792, 5553, 4068, 26109, 20022, 42025, 11698, 26413]"
3066,"[9969, 5340, 4433, 20063, 20010, 20050, 43284, 43177, 1572, 38433, 20040, 20021, 20002, 27395, 31220, 48115, 49390]"
3067,"[20049, 20011, 20018, 36405, 20001, 34586, 20032, 24044, 2442, 26570, 2837, 20061, 3392, 7023, 14699, 48036]"
3069,"[17692, 20027, 20005, 4515, 22866, 41587, 20002, 26583, 41712, 747, 50030, 20064, 20024, 15132]"
3073,"[49009, 29001, 47282, 16822, 6543, 20070, 20067, 42738, 20036, 16522, 20008, 5300, 2913, 19973, 20016]"
3075,"[8287, 7069, 36011, 8619, 20003, 23162, 19703, 20020, 20012, 33805, 14253, 21190, 31082, 38681, 30664, 28157, 20030, 49529, 47380, 1192]"
3076,"[28286, 32036, 47615, 20065, 1073, 43558, 22380, 9013, 20013, 20047, 20031, 42756, 20017, 28462]"
3079,"[49573, 26791, 44591, 13766, 20053, 25165, 20009, 20068, 20024, 14802, 13633, 20031, 25682, 7713, 20060]"
3081,"[13988, 49862, 45556, 14089, 20044, 20065, 20013, 20070, 49570, 31732, 20015, 20050, 1846, 21022, 29419]"
3082,"[6945, 616, 23012, 31027, 20925, 6803, 32765, 20049, 20070, 20065, 23093, 20008, 11944, 20015, 18066, 20042, 44863, 34283]"
3083,"[29306, 30484, 45676, 20025, 2975, 27758, 29906, 23425, 36247, 20014, 16913, 20051, 20003, 2212, 37743, 27464, 8150, 12565, 36214, 20070]"
3085,"[12146, 20013, 34010, 35487, 37218, 8705, 20061, 11127, 7903, 20014, 1212, 27166, 15130, 20032, 20057, 46438]"
3087,"[20020, 31489, 32978, 47693, 6860, 26055, 20012, 13193, 49693, 19496, 34960, 20037, 20010, 29476, 19264]"
3088,"[30365, 20013, 6840, 17492, 20061, 20048, 23975, 20022, 43137, 30570, 20030, 13016, 25007, 21061, 35775, 1509, 20012, 906, 42920, 40954]"
3089,"[20010, 20023, 48149, 15399, 25227, 12802, 9617, 20014, 36231, 20048, 20027, 3162, 8822, 3202, 7359, 20275, 20062, 34987, 34797]"
3091,"[18721, 20043, 30486, 20034, 20053, 20067, 45931, 20020, 6818, 20009, 27333]"
3094,"[26748, 37434, 4858, 32774, 20018, 28521, 8065, 20007, 18297, 17718, 1637, 20046, 20067, 24408, 41097, 20047, 45414, 40536, 13147, 27327]"
3096,"[20006, 44312, 41072, 30781, 34983, 48548, 20062, 1236, 20055, 3559, 20041, 38907, 2552, 20022, 23256, 20002, 31187]"
3097,"[20007, 28796, 18008, 32666, 37261, 43821, 19098, 20059, 20002, 20027, 10545, 7691, 23829]"
3098,"[29578, 20004, 34258, 1754, 20026, 24646, 20021, 20057]"
3099,"[20060, 30823, 20017, 13481, 20007, 2980, 30903, 20055, 43289, 22843, 20037, 20057, 40319, 6913, 9533, 24060, 30731]"
3100,"[20020, 46886, 20049, 20032, 6552, 1969, 46623, 20012, 19456, 10955, 37589, 13111, 4327, 20060]"
3101,"[18741, 29734, 20006, 38492, 10171, 20055, 19183, 32266, 43780, 20040, 2420, 20020, 20023, 13919, 20062, 45390, 12715]"
3102,"[8852, 26200, 20058, 45533, 20068, 35363, 7756, 25075, 39720, 20067, 46107, 20038, 20022, 46480, 8301, 20010, 9653, 10694, 47110, 46231]"
3103,"[22201, 8978, 20140, 334, 20038, 20016, 31662, 20892, 24055, 20061, 20003, 30927, 40402, 25028, 20578, 35989, 37601, 20023, 20050]"
3104,"[36093, 20049, 31321, 28322, 43947, 37683, 36035, 46840, 20034, 3524, 13827, 45496, 34634, 20021, 4649, 20043, 18340, 10090, 25218, 20067]"
